Path	Sample Name	Tissue Category	Phenotype	Cell ID	Total Cells	Tissue Category Area (pixels)	Cell Density (per megapixel)	Cell X Position	Cell Y Position	Process Region ID	Distance from Process Region Edge (pixels)	Category Region ID	Distance from Tissue Category Edge (pixels)	Nucleus Area (pixels)	Nucleus Area (percent)	Nucleus Compactness	Nucleus Minor Axis	Nucleus Major Axis	Nucleus Axis Ratio	Nucleus CD19 (Opal 650) Min (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Mean (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Max (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Total (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Min (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Mean (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Max (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Total (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Min (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Mean (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Max (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Total (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Min (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Mean (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Max (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Total (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Min (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Mean (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Max (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Total (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Min (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Mean (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Max (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Std Dev (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Total (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Min (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Mean (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Max (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Total (Normalized Counts, Total Weighting)	Membrane Area (pixels)	Membrane Area (percent)	Membrane Compactness	Membrane Minor Axis	Membrane Major Axis	Membrane Axis Ratio	Membrane CD19 (Opal 650) Min (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Mean (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Max (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Total (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Min (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Mean (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Max (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Total (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Min (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Mean (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Max (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Total (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Min (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Mean (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Max (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Total (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Min (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Mean (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Max (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Total (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Min (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Mean (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Max (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Std Dev (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Total (Normalized Counts, Total Weighting)	Membrane Autofluorescence Min (Normalized Counts, Total Weighting)	Membrane Autofluorescence Mean (Normalized Counts, Total Weighting)	Membrane Autofluorescence Max (Normalized Counts, Total Weighting)	Membrane Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Membrane Autofluorescence Total (Normalized Counts, Total Weighting)	Entire Cell Area (pixels)	Entire Cell Area (percent)	Entire Cell Compactness	Entire Cell Minor Axis	Entire Cell Major Axis	Entire Cell Axis Ratio	Entire Cell CD19 (Opal 650) Min (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Mean (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Max (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Total (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Min (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Mean (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Max (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Total (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Min (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Mean (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Max (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Total (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Min (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Mean (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Max (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Total (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Min (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Mean (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Max (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Total (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Min (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Mean (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Max (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Std Dev (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Total (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Min (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Mean (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Max (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Total (Normalized Counts, Total Weighting)	Lab ID	Slide ID	TMA Sector	TMA Row	TMA Column	TMA Field	Confidence	inForm 2.4.7174.15475
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47172,14046].im3	Tumor	Other+	11				1076.0	15.0	#N/A	#N/A	1	#N/A	48.0	0.01%	0.63	7.08	10.30	1.46	0.000	0.076	0.154	0.034	3.647	0.000	0.061	0.119	0.029	2.924	0.000	0.236	1.121	0.252	11.345	0.000	0.108	0.352	0.099	5.193	0.000	0.013	0.041	0.012	0.608	0.124	0.595	1.566	0.379	28.543	1.131	3.863	6.628	1.434	185.447	0.000	0.181	1.120	0.270	8.699	40.0	0.00%	0.31	11.82	17.98	1.52	0.000	0.064	0.155	0.037	2.568	0.000	0.036	0.109	0.030	1.445	0.000	0.198	1.059	0.227	7.908	0.000	0.119	0.705	0.160	4.778	0.000	0.021	0.052	0.016	0.854	0.192	0.861	3.296	0.764	34.422	0.234	1.045	3.446	0.962	41.796	0.000	0.519	1.276	0.331	20.761	88.0	0.01%	0.26	11.84	17.98	1.52	0.000	0.071	0.155	0.036	6.215	0.000	0.050	0.119	0.032	4.369	0.000	0.219	1.121	0.241	19.252	0.000	0.113	0.705	0.130	9.971	0.000	0.017	0.052	0.015	1.462	0.124	0.716	3.296	0.598	62.965	0.234	2.582	6.628	1.875	227.243	0.000	0.335	1.276	0.342	29.460		#16 3-171-807	0	0	0	0	79.47%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47172,14046].im3	Tumor	Other+	12				1218.0	15.0	#N/A	#N/A	1	#N/A	68.0	0.01%	0.74	9.01	10.03	1.11	0.000	0.050	0.114	0.025	3.411	0.000	0.068	0.130	0.026	4.648	0.000	0.129	0.288	0.074	8.798	0.000	0.053	0.205	0.051	3.600	0.000	0.012	0.047	0.012	0.821	0.000	0.231	0.445	0.093	15.697	3.183	10.263	16.018	3.266	697.864	0.000	0.073	0.864	0.167	4.948	46.0	0.00%	0.27	16.23	18.00	1.11	0.000	0.038	0.116	0.025	1.743	0.000	0.034	0.129	0.027	1.550	0.000	0.072	0.197	0.057	3.318	0.000	0.042	0.254	0.057	1.952	0.000	0.020	0.068	0.019	0.901	0.102	0.378	0.886	0.193	17.391	0.268	0.675	3.499	0.684	31.060	0.000	0.638	1.549	0.340	29.356	114.0	0.01%	0.22	16.20	18.00	1.11	0.000	0.045	0.116	0.025	5.154	0.000	0.054	0.130	0.031	6.198	0.000	0.106	0.288	0.073	12.116	0.000	0.049	0.254	0.054	5.552	0.000	0.015	0.068	0.016	1.722	0.000	0.290	0.886	0.159	33.089	0.268	6.394	16.018	5.369	728.924	0.000	0.301	1.549	0.374	34.305		#16 3-171-807	0	0	0	0	95.98%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47172,14046].im3	Tumor	CK+	13				1275.0	17.0	#N/A	#N/A	1	#N/A	120.0	0.01%	0.65	9.98	15.75	1.58	0.000	0.057	0.160	0.043	6.885	0.000	0.073	0.194	0.038	8.707	0.000	0.195	0.468	0.091	23.375	0.000	0.174	0.620	0.174	20.939	0.000	0.019	0.068	0.019	2.256	0.818	3.331	6.174	1.148	399.676	2.200	6.458	11.102	1.812	774.999	0.000	0.255	1.582	0.436	30.600	55.0	0.01%	0.23	19.00	20.01	1.05	0.000	0.075	0.270	0.055	4.104	0.000	0.011	0.060	0.016	0.616	0.000	0.156	0.518	0.119	8.558	0.000	0.153	0.708	0.197	8.424	0.000	0.024	0.095	0.023	1.310	0.695	3.193	8.388	2.274	175.630	0.044	0.464	1.460	0.260	25.527	0.305	0.827	1.740	0.339	45.489	175.0	0.02%	0.21	19.00	20.00	1.05	0.000	0.063	0.270	0.047	10.988	0.000	0.053	0.194	0.043	9.323	0.000	0.182	0.518	0.102	31.933	0.000	0.168	0.708	0.181	29.363	0.000	0.020	0.095	0.021	3.566	0.695	3.287	8.388	1.584	575.306	0.044	4.574	11.102	3.171	800.526	0.000	0.435	1.740	0.486	76.089		#16 3-171-807	0	0	0	0	80.76%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47172,14046].im3	Tumor	Other+	14				1317.0	15.0	#N/A	#N/A	1	#N/A	82.0	0.01%	0.71	8.04	13.00	1.62	0.000	0.067	0.158	0.037	5.501	0.000	0.058	0.128	0.031	4.738	0.000	0.239	0.808	0.174	19.605	0.000	0.159	0.462	0.128	13.021	0.000	0.037	0.097	0.025	3.007	0.000	0.292	1.479	0.285	23.969	2.202	5.782	10.555	1.966	474.120	0.000	0.311	1.347	0.360	25.502	49.0	0.01%	0.26	15.76	20.68	1.31	0.000	0.061	0.150	0.045	2.991	0.000	0.026	0.148	0.032	1.283	0.000	0.327	2.065	0.385	16.003	0.000	0.081	0.334	0.079	3.948	0.000	0.033	0.143	0.030	1.637	0.000	0.465	2.120	0.502	22.770	0.000	0.241	0.871	0.193	11.833	0.079	0.831	1.915	0.528	40.723	131.0	0.01%	0.22	15.77	20.71	1.31	0.000	0.065	0.158	0.040	8.492	0.000	0.046	0.148	0.035	6.021	0.000	0.272	2.065	0.274	35.608	0.000	0.130	0.462	0.118	16.969	0.000	0.035	0.143	0.027	4.644	0.000	0.357	2.120	0.388	46.739	0.000	3.710	10.555	3.109	485.954	0.000	0.506	1.915	0.498	66.226		#16 3-171-807	0	0	0	0	81.23%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47172,14046].im3	Tumor	Other+	15				743.0	18.0	#N/A	#N/A	1	16.3	119.0	0.01%	0.60	12.21	14.40	1.18	0.000	0.025	0.121	0.021	2.929	0.000	0.021	0.066	0.015	2.552	0.000	0.071	0.200	0.042	8.503	0.000	0.055	0.401	0.061	6.589	0.000	0.009	0.029	0.008	1.062	0.079	0.324	0.944	0.185	38.570	0.827	2.889	4.532	0.615	343.813	0.000	0.070	0.620	0.129	8.302	53.0	0.01%	0.24	17.96	21.58	1.20	0.000	0.021	0.077	0.022	1.089	0.000	0.006	0.045	0.011	0.337	0.000	0.032	0.140	0.038	1.674	0.000	0.027	0.209	0.046	1.419	0.000	0.015	0.072	0.016	0.792	0.051	0.999	3.287	0.946	52.933	0.145	0.406	1.525	0.281	21.534	0.000	0.282	0.706	0.184	14.926	172.0	0.02%	0.20	17.99	21.50	1.20	0.000	0.023	0.121	0.021	4.018	0.000	0.017	0.066	0.015	2.889	0.000	0.059	0.200	0.045	10.177	0.000	0.047	0.401	0.058	8.008	0.000	0.011	0.072	0.011	1.854	0.051	0.532	3.287	0.627	91.503	0.145	2.124	4.532	1.268	365.346	0.000	0.135	0.706	0.177	23.229		#16 3-171-807	0	0	0	0	88.19%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47172,14046].im3	Tumor	CK+	16				939.0	21.0	#N/A	#N/A	1	#N/A	79.0	0.01%	0.77	10.00	10.01	1.00	0.002	0.052	0.112	0.027	4.101	0.000	0.047	0.093	0.025	3.736	0.000	0.090	0.205	0.046	7.111	0.000	0.089	0.278	0.073	7.055	0.000	0.016	0.051	0.012	1.279	0.158	0.615	2.322	0.475	48.578	2.226	4.620	7.947	1.318	364.974	0.000	0.169	1.115	0.296	13.351	51.0	0.01%	0.25	17.54	18.30	1.04	0.000	0.037	0.239	0.054	1.883	0.000	0.026	0.241	0.052	1.316	0.000	0.087	0.479	0.097	4.428	0.000	0.061	0.353	0.099	3.105	0.000	0.020	0.106	0.022	1.015	0.218	2.375	8.216	2.468	121.109	0.026	0.259	0.420	0.079	13.213	0.024	0.446	0.984	0.258	22.723	130.0	0.01%	0.22	17.53	18.27	1.04	0.000	0.046	0.239	0.040	5.984	0.000	0.039	0.241	0.039	5.052	0.000	0.089	0.479	0.070	11.538	0.000	0.078	0.353	0.085	10.159	0.000	0.018	0.106	0.017	2.293	0.158	1.305	8.216	1.800	169.687	0.026	2.909	7.947	2.371	378.188	0.000	0.277	1.115	0.312	36.075		#16 3-171-807	0	0	0	0	64.83%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47172,14046].im3	Tumor	Other+	17				1011.0	22.0	#N/A	#N/A	1	#N/A	96.0	0.01%	0.68	10.00	13.04	1.30	0.000	0.052	0.139	0.028	5.036	0.000	0.050	0.108	0.020	4.772	0.000	0.092	0.226	0.050	8.865	0.000	0.082	0.202	0.044	7.855	0.000	0.013	0.047	0.012	1.268	0.000	0.119	0.330	0.072	11.391	1.350	4.772	7.812	1.391	458.091	0.000	0.125	0.768	0.186	11.979	51.0	0.01%	0.25	17.97	20.09	1.12	0.000	0.051	0.176	0.039	2.623	0.000	0.033	0.095	0.025	1.697	0.000	0.090	0.282	0.066	4.607	0.000	0.076	0.208	0.060	3.893	0.000	0.016	0.054	0.012	0.835	0.014	0.343	0.918	0.192	17.509	0.126	0.474	1.003	0.193	24.154	0.370	1.057	1.929	0.411	53.917	147.0	0.02%	0.21	17.98	20.14	1.12	0.000	0.052	0.176	0.032	7.659	0.000	0.044	0.108	0.023	6.468	0.000	0.092	0.282	0.056	13.472	0.000	0.080	0.208	0.050	11.748	0.000	0.014	0.054	0.012	2.103	0.000	0.197	0.918	0.166	28.900	0.126	3.281	7.812	2.342	482.245	0.000	0.448	1.929	0.528	65.896		#16 3-171-807	0	0	0	0	99.58%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47172,14046].im3	Tumor	Other+	18				1044.0	24.0	#N/A	#N/A	#N/A	2.8	84.0	0.01%	0.73	9.00	12.00	1.33	0.000	0.069	0.176	0.034	5.804	0.000	0.071	0.176	0.032	5.982	0.000	0.114	0.335	0.064	9.587	0.000	0.158	0.459	0.092	13.306	0.000	0.024	0.083	0.016	2.023	0.000	0.140	0.418	0.090	11.785	3.490	10.548	14.852	2.843	886.000	0.000	0.104	1.268	0.297	8.699	47.0	0.01%	0.27	16.55	18.48	1.12	0.000	0.067	0.206	0.045	3.126	0.000	0.047	0.160	0.041	2.229	0.000	0.100	0.454	0.092	4.705	0.000	0.209	1.720	0.341	9.808	0.000	0.028	0.066	0.013	1.301	0.051	0.251	0.567	0.113	11.795	0.218	0.892	3.451	0.870	41.909	0.188	0.628	1.311	0.242	29.521	131.0	0.01%	0.23	16.55	18.48	1.12	0.000	0.068	0.206	0.038	8.930	0.000	0.063	0.176	0.037	8.211	0.000	0.109	0.454	0.075	14.293	0.000	0.176	1.720	0.217	23.114	0.000	0.025	0.083	0.016	3.325	0.000	0.180	0.567	0.112	23.580	0.218	7.083	14.852	5.200	927.909	0.000	0.292	1.311	0.375	38.220		#16 3-171-807	0	0	0	0	82.37%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47172,14046].im3	Tumor	Other+	19				243.0	29.0	#N/A	#N/A	1	#N/A	62.0	0.01%	0.87	7.00	10.00	1.43	0.012	0.084	0.179	0.031	5.199	0.000	0.080	0.163	0.037	4.936	0.000	0.171	0.432	0.083	10.596	0.019	0.113	0.349	0.058	7.017	0.000	0.010	0.051	0.014	0.597	0.000	0.270	0.472	0.098	16.729	6.188	12.195	19.731	3.144	756.076	0.000	0.130	1.794	0.374	8.051	46.0	0.00%	0.27	15.03	18.01	1.20	0.000	0.061	0.107	0.031	2.793	0.000	0.026	0.098	0.027	1.194	0.000	0.070	0.206	0.052	3.221	0.000	0.063	0.638	0.109	2.882	0.000	0.025	0.083	0.018	1.170	0.176	0.594	1.516	0.302	27.331	0.145	0.355	0.786	0.132	16.347	0.544	0.853	1.321	0.188	39.217	108.0	0.01%	0.23	15.04	18.02	1.20	0.000	0.074	0.179	0.033	7.992	0.000	0.057	0.163	0.042	6.131	0.000	0.128	0.432	0.087	13.817	0.000	0.092	0.638	0.087	9.899	0.000	0.016	0.083	0.018	1.767	0.000	0.408	1.516	0.264	44.060	0.145	7.152	19.731	6.343	772.424	0.000	0.438	1.794	0.473	47.268		#16 3-171-807	0	0	0	0	95.09%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47172,14046].im3	Tumor	Other+	20				1235.0	33.0	#N/A	#N/A	1	#N/A	95.0	0.01%	0.75	11.00	11.02	1.00	0.000	0.054	0.200	0.034	5.086	0.082	0.196	0.500	0.082	18.647	0.000	0.094	0.262	0.060	8.938	0.000	0.091	0.390	0.085	8.655	0.000	0.016	0.045	0.012	1.491	0.000	0.291	0.765	0.140	27.638	2.027	6.500	10.891	2.041	617.501	0.000	0.035	0.483	0.087	3.351	50.0	0.01%	0.25	17.03	19.01	1.12	0.000	0.038	0.146	0.030	1.883	0.000	0.036	0.163	0.036	1.818	0.000	0.077	0.284	0.069	3.834	0.000	0.028	0.125	0.039	1.388	0.000	0.016	0.053	0.014	0.822	0.148	0.771	2.256	0.467	38.567	0.190	0.646	3.131	0.740	32.314	0.000	0.444	1.031	0.313	22.211	145.0	0.02%	0.24	17.01	19.00	1.12	0.000	0.048	0.200	0.034	6.969	0.000	0.141	0.500	0.103	20.465	0.000	0.088	0.284	0.064	12.771	0.000	0.069	0.390	0.078	10.043	0.000	0.016	0.053	0.013	2.313	0.000	0.457	2.256	0.374	66.206	0.190	4.481	10.891	3.271	649.815	0.000	0.176	1.031	0.276	25.562		#16 3-171-807	0	0	0	0	46.46%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47172,14046].im3	Tumor	Other+	21				992.0	32.0	#N/A	#N/A	1	29.1	52.0	0.01%	0.57	8.93	9.71	1.09	0.000	0.036	0.085	0.021	1.869	0.000	0.048	0.095	0.021	2.496	0.000	0.094	0.432	0.062	4.893	0.000	0.069	0.352	0.076	3.582	0.000	0.012	0.043	0.010	0.635	0.143	0.552	2.659	0.494	28.710	2.220	3.380	4.379	0.501	175.783	0.000	0.098	0.506	0.125	5.074	44.0	0.00%	0.29	14.05	17.91	1.27	0.000	0.051	0.168	0.038	2.243	0.000	0.023	0.075	0.024	0.995	0.000	0.078	0.273	0.089	3.430	0.000	0.055	0.572	0.113	2.416	0.000	0.008	0.038	0.010	0.337	0.175	0.865	2.659	0.658	38.049	0.118	0.992	3.793	1.167	43.664	0.000	0.470	0.861	0.243	20.671	96.0	0.01%	0.20	14.05	17.91	1.27	0.000	0.043	0.168	0.031	4.112	0.000	0.036	0.095	0.026	3.491	0.000	0.087	0.432	0.075	8.323	0.000	0.062	0.572	0.095	5.997	0.000	0.010	0.043	0.010	0.973	0.143	0.695	2.659	0.593	66.760	0.118	2.286	4.379	1.477	219.447	0.000	0.268	0.861	0.264	25.744		#16 3-171-807	0	0	0	0	90.93%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47172,14046].im3	Tumor	Other+	22				702.0	36.0	#N/A	#N/A	1	14.2	115.0	0.01%	0.63	11.81	13.52	1.15	0.000	0.051	0.144	0.029	5.919	0.000	0.049	0.116	0.022	5.688	0.000	0.130	0.422	0.078	14.982	0.000	0.084	0.250	0.056	9.694	0.000	0.023	0.062	0.014	2.599	0.000	0.207	0.591	0.100	23.761	0.933	4.872	8.150	1.667	560.287	0.000	0.107	0.967	0.224	12.343	56.0	0.01%	0.22	19.00	22.29	1.17	0.000	0.036	0.179	0.040	2.036	0.000	0.014	0.116	0.024	0.794	0.000	0.051	0.257	0.054	2.844	0.000	0.036	0.186	0.046	1.990	0.000	0.014	0.047	0.012	0.758	0.027	0.570	3.682	0.763	31.923	0.119	0.285	0.820	0.142	15.960	0.042	0.563	1.899	0.430	31.512	171.0	0.02%	0.20	19.00	22.30	1.17	0.000	0.047	0.179	0.034	7.955	0.000	0.038	0.116	0.028	6.482	0.000	0.104	0.422	0.080	17.825	0.000	0.068	0.250	0.058	11.684	0.000	0.020	0.062	0.014	3.357	0.000	0.326	3.682	0.474	55.684	0.119	3.370	8.150	2.556	576.247	0.000	0.256	1.899	0.373	43.856		#16 3-171-807	0	0	0	0	95.67%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47172,14046].im3	Tumor	Other+	23				1196.0	37.0	#N/A	#N/A	1	#N/A	77.0	0.01%	0.67	8.23	13.47	1.64	0.008	0.081	0.156	0.033	6.209	0.000	0.059	0.144	0.030	4.565	0.000	0.112	0.377	0.084	8.594	0.000	0.138	0.372	0.084	10.591	0.000	0.022	0.073	0.018	1.663	0.172	0.572	1.470	0.235	44.073	1.592	3.295	5.168	0.694	253.743	0.000	0.359	1.215	0.362	27.628	45.0	0.00%	0.28	15.15	18.68	1.23	0.004	0.057	0.148	0.031	2.557	0.000	0.031	0.083	0.027	1.409	0.000	0.078	0.327	0.085	3.522	0.000	0.089	0.754	0.158	4.014	0.000	0.017	0.052	0.014	0.781	0.095	1.477	6.934	1.858	66.457	0.091	0.577	3.096	0.611	25.966	0.208	0.768	1.526	0.354	34.541	122.0	0.01%	0.22	15.16	18.69	1.23	0.004	0.072	0.156	0.034	8.766	0.000	0.049	0.144	0.032	5.975	0.000	0.099	0.377	0.085	12.115	0.000	0.120	0.754	0.119	14.605	0.000	0.020	0.073	0.017	2.444	0.095	0.906	6.934	1.217	110.530	0.091	2.293	5.168	1.474	279.709	0.000	0.510	1.526	0.408	62.169		#16 3-171-807	0	0	0	0	60.10%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47172,14046].im3	Tumor	Other+	24				31.0	39.0	#N/A	#N/A	1	#N/A	80.0	0.01%	0.73	9.00	12.02	1.34	0.000	0.045	0.156	0.037	3.612	0.000	0.043	0.130	0.031	3.419	0.000	0.099	0.238	0.064	7.942	0.000	0.138	0.442	0.099	11.035	0.000	0.029	0.081	0.018	2.299	0.100	0.502	1.703	0.308	40.190	1.958	3.772	6.891	1.208	301.743	0.000	0.573	2.028	0.511	45.826	55.0	0.01%	0.23	17.54	20.26	1.15	0.000	0.066	0.254	0.060	3.655	0.000	0.040	0.182	0.035	2.204	0.000	0.132	0.429	0.106	7.272	0.000	0.143	2.001	0.392	7.841	0.000	0.024	0.061	0.018	1.307	0.133	0.531	1.412	0.246	29.202	0.000	0.315	0.754	0.215	17.326	0.262	0.869	1.735	0.372	47.801	135.0	0.01%	0.20	17.54	20.26	1.15	0.000	0.054	0.254	0.049	7.267	0.000	0.042	0.182	0.033	5.623	0.000	0.113	0.429	0.085	15.214	0.000	0.140	2.001	0.260	18.876	0.000	0.027	0.081	0.018	3.605	0.100	0.514	1.703	0.284	69.392	0.000	2.363	6.891	1.946	319.070	0.000	0.694	2.028	0.481	93.627		#16 3-171-807	0	0	0	0	94.47%	
